SK_MATRICULA;LAT_GEO;LONG_GEO
181E5B39416BDEC35CECAE208D2F5FBA6BC958B6BD5B08D90DC888A523F24FBA;-12.943327992979873;-38.36183312102396
BDBCC15FB9EA9C031ED8AAAD1AB2625E6F0C0F64D5986A347AB96BA2845D9FB8;-12.936315469977357;-38.36182130734093
876316D8E79CD59AE94135BCA7B6A3F6DEA3C76C3ECCE4CAD47E6CB6A28A35AE;-12.945988103666503;-38.36168474707689
E37C78B05277EB150052B51BB9BB6C58AB8BFEE7E7CD9F3BC84025B456D763BC;-12.933192841207433;-38.36176383415343
EF88A12476AF02E554E9BE265BCC8AE07931F312255AC5270FC7FAC2E10C70D5;-12.93373826267818;-38.36174003177861
807ADF711EC3C92CBA4FCAD0555976B51E91AF58102D04A735FD0F1248605C94;-12.94941932053612;-38.3617901524701
F7A6D733179C6E6BFFD94BB36B3DEA57BC774D060218CFB2A42522F5D439CEE3;-12.942253870597394;-38.3617275940947
40A2E55C7B0DF3526B1606AB733DBD0CFE31783F5A9388C1741464C293C68995;-12.951181492714836;-38.3622739073498
07184BF8DECC18DE8F4D57D451F35998A49C642F8B67604578DEF12D342CED6B;-12.946605187351263;-38.36217292329987
30EF89E9203FB39A6B9DA2E30836BC6B3318B3A6A775A95659753A061FBBA6EA;-12.940433102512813;-38.36213000762232
2B1EE7670BE0AB6276319A85A5DED0BFC465054C88489F97D1556C20F9BF14F0;-12.946924562583524;-38.36223784644295
1C9BE42F76D62822A089BB2336884C6C83D997076E424BE4C7702FE895D65E8F;-12.942777867731085;-38.36213921912939
CFC30E72749145E520BAC0D87CC64BA8FBFDF762ED7F18DD288704CBB78A8137;-12.934860078145455;-38.3621474479609
94D84466D4C86A146B49CBFE34A236AE15250871418C926E8B5E76AC1FC06A11;-12.940199887718034;-38.36222090052112
0F01FE5B320ADCD82EB5DEB3103D0D444094F342EF885DA61EA6313A6F4EA252;-12.939461507555457;-38.36216566320446
22C55787B4C4C6813BA678E810BEBD6D8A067A6346085307707AB7B1BD5B1BA0;-12.943477115788493;-38.36226813089823
03255D48A6D8FEBC43F1D9230584BD7FC87F1479288501988C1AAC451E582629;-12.942084511456924;-38.362168323754055
5F2CC6F4B0D069F38425756242EF17D30844D554588BD1C499A714888C6D4855;-12.94974198304666;-38.36220361497042
3373F409C6C4ACAA07B3F29A48A99F6D91FF38B3F5D941A80BCC881D6F4D7ABD;-12.943415621565741;-38.36215751725084
B22662E13D9542EC51624B73F4159E9A0CEEB36A8D35AD53C2583613B698F04F;-12.940953675263714;-38.362192421389935
41E2B1DD1E7BD08B1D20854B2A49799965A0E0EA262122071B26CA90291E211F;-12.949564364238034;-38.3622575700957
F5154513A606C104833622488C61CE75DC1D2A0E2E03F8A93E97A5D751F86C64;-12.940665279751649;-38.362260958774876
2D0FA9028FD772914FE8FBFD14B2E8A3270670A63AF72ADD575090AB77851A23;-12.951402608035952;-38.36213044007966
4453D75745895A009EE8C460A96169672FC7B3A46A5D408368B6EE603C527C7A;-12.943187653827522;-38.36223385114346
AE9A9B5D9DFC37C1C30B0E86E60D2BAEA5D240160E816BDFFED3FDB351F9AE63;-12.950074526502775;-38.36226272978115
1A04FCF06A5DB206B678FD190C46F4F02DB85F8054BC62F847FB808672B0F933;-12.942999210197875;-38.36223755612266
D155ADA8A93146E8168EF521BD017A36F3AC6A29518FDD061B865616C1782E89;-12.940037128349475;-38.36218533110472
060C08FD6BD2DB668520C242A74CD4941F363D94D259954A8C3C193BEA656B08;-12.949859968499323;-38.36213511875471
83B2E7F7641433B7A904849A663B3892F56E3039111E1413811B192CB96C53B8;-12.94051542838528;-38.36226202272595
5D6C320390D9610EDF269033F60E4E34BF0C4E57BFA189B58682B039340F40E7;-12.946132817594929;-38.36210226739459
EE24CF535113EF52217183A174B499FD230544CC828DC8D418DCE317DCAF355B;-12.935384653551765;-38.36218639576919
D7240B12C144FF86B8D84E45AB234CCB21237CDA06EF38DD6A9AF12FE3EE5F1E;-12.944029258330998;-38.36218222084802
F2D9B1B78F8E753CF8403CCE40AE194A69BBB832EBE06034EFC3A3780FCCDF3E;-12.943341601563091;-38.362127279876546
E954C323DF699939C8ACED5CD89D0ADC7153011E7924EBFB0FAB0DBADB62A560;-12.946735304578485;-38.36173777755654
CEA8129365A696DCA1E65C9F8697DE98623CD9D5CC14483BE2798987E8120CF0;-12.935903947111226;-38.36173877061388
DB2C6422B453786A1E9C1F0DC559C9F577BF5E9BABDBAE997A346A924CA68918;-12.933229743129688;-38.36176090585339
F6FEF9F993BD229C922AFA2B67B99EDC4DC5F4C73CB976B32DD86ECA9ABF9599;-12.943569742572386;-38.36159823121293
2D5CD3CA6DE3FFAC8ED29320579E1D495BAB7EC98B0AFAB6E5EC378C729DD2DB;-12.936592336862638;-38.36167563670148
EB400C289411D850F2EE38C35357DE33D07D187E16200ADFE908768213D65201;-12.94635177611642;-38.361663361374546
C65B45C30BEDF227FE3FAB1DF112CE5A0B95650C7301FA9367DF95BBA3B56FAC;-12.95065958802473;-38.36171245415177
9F6AE47C26F86E5D08938FD5BB987C8B819968FBAFCBD926867797F3FD855DDF;-12.943455515191525;-38.361728297866215
85D4DB5BA24A4E50BB0B787E1F1F20BE3E3385367D2E8275C8930FE9358AE591;-12.942166379164455;-38.36165281408023
A3758FE0F901BD146173A14B3B32D26CBDCC205E7529EC6C28A636C85F0071D0;-12.93335428464762;-38.361610746675765
004E2F7E3B3D460E0E66D8E7C8BD052CDC2B146BAF8157A87F2CD46632F944A4;-12.946922508487884;-38.361737661711736
BB397CBBD9E0CDA3B6E31B444EA4EA2D832D7589A68707631A6C4C8BB7C3F8A6;-12.946385938583905;-38.36158637595543
F31F0422CA188465071B2140919E76CE3377E84ECA7AF057423B125935542AA2;-12.939656588121569;-38.36167297124685
DA65D51EC2B7C237023E5E40D8DD2E41D178A0A1CAB2E25CC635BC1EB08EE194;-12.939149216161159;-38.36173359391168
EA7C145DE3B5DDE288FAB14F1B07982CB05B7F852B0FDDCFF10619D5257B7C8B;-12.949386964050618;-38.36162193753295
050D32A4BABCACC68DA4F311CCE988AEEA8DC3549F91ABA7B6923208FD3D7317;-12.935383778263297;-38.361690104344206
8865BFD14126282E2A7CA42E0A219FD1F72692F56F11C804060DCEB0E8BF0C86;-12.93551300470096;-38.361637359523414
220F8742B47697CF5783B6377402A758D5BCAD58E3561FF311B424A557DB6AD8;-12.946009882640018;-38.361721518567094
083C514D16EC3D55DAE92DBC11ED7F6604B8456D8DF02F19835B44D2E8112BEC;-12.943439060084525;-38.36171696529208
43CE7E1C25B6A265849F16647B93B5B9F907AB1C088F842198B39BCDC548EF29;-12.937391315376214;-38.361603687897315
1B0E958791E92E019991D3DE5864DD4D45B6A5DAA5861CD5093639469ED303CB;-12.946439866461173;-38.36160193301467
1B2F712E26BCD55263FA4B9CF8B28275372F3747527D97D769152E657820F41F;-12.941294589596465;-38.36171509470466
D27237E223BB9DB412704DEE04B3C0AB3580E098BB7051635C19C2600E4C8B20;-12.939793792456934;-38.361702868949514
24EA116F12E2825F5B737FBEC9DFCBBF361EA9D1B4138EC9767D41F4869F2BE8;-12.950163183879853;-38.36161109327152
92440A85A72AC92CC24F172CFEFA07F5CC8C3322DDFFA8A7B05B8CF715B6F793;-12.946949854077817;-38.36162088805405
232DEA264521D7F4813615850188A83B359C920780B65EB6420BAF1A0B5DEA32;-12.940154063141911;-38.36167308740102
14E2CBC266DA3683B81852420EE273BEACCB6E53A819DEE4322A56F6E0E9374D;-12.947055094149851;-38.36174107237771
FBF1EE3E6300C8D34F3AADB7F691B046DB667D34A622E9644740D8E56B11FF84;-12.938851043863362;-38.36164089853127
2FB5FEC8BC6F6E9B0666EC5520B7179BBBDF297EBD8152C969B3AAE99467DF43;-12.943045159004841;-38.36207951376279
0537A3A5B7B80501061A05A77D08B17236A4E575D1FF9772C9D297ACBEC00AD5;-12.93480058408341;-38.36208209872841
57752AE8748128FE63FA622192E3CD5FB8934AA553AAC9FFE03EAD198CEB2914;-12.9346999309035;-38.36205340493293
22F8E5865E755FF43970615125CECBFEA0E70CCC322C0BE77C085C001FC0EE42;-12.944643852641384;-38.36214012290545
B8B0E9547C46520AF72242229B23B1C1568833551563E9329FFC15522E280F30;-12.937690226123964;-38.36207336135836
13085167CE73500C42EF7F5B2836B813A4F27A6E2998F479866BEBF51EFF647D;-12.950758937110226;-38.36207792001239
B708F0A07184F0F11715606DB9B0FCAC2109E4B1B681191CF656E63A3F0192EB;-12.946839117869306;-38.362056357083056
677269309C524B921ABCDABE197E7D300B623FAFE1332664E6E9362F0D3782DA;-12.94045307190633;-38.36209626446544
635A068030CF96525A7C72F8E9486C284CC38426CDA3BB4730A6409C0BCFAC30;-12.939592338202985;-38.36199640014743
00844D8D1A8157314313D39DF0DD667E531B103E223E154421FF9F051B6ADD1D;-12.939092285450766;-38.36203575269439
C2EEA96D7F43A10F0CE8A0741D89E073228477DEE20934C56805580780459C6A;-12.943904324385109;-38.36201886066114
7B16104BCC6DA87BCFFFAEF799D742C4AF2F146C5F1D6F0D10540625EB527C43;-12.935706120597688;-38.36198013895815
45682FBDCE222B1A600163D69BF0CABAC31F44E359F6E010326B285F389DCD5E;-12.93531229325672;-38.36211112543712
18683819E79DA1155B8B3CC37E7C65143A0210DDE4D20F7AEE78D0B96DE979FA;-12.943892092478174;-38.36197780148184
B58AAFA7E0CAA733A073406B9DC6248054916C20A50EC1B30E1B48D6907E6AFA;-12.942430908612767;-38.36200274440119
D8B8E786E6E8F2FC53B2F9BAAB749C9FA7B45EA80B1FFEF994A1C8D1FFB961DA;-12.942326265315987;-38.362004128187365
BBD2C780446177F2449C9D3F24CEA520EB132E211EFAD8C86CF7218813B1A0D4;-12.946128582747384;-38.36196525567181
1467F27F6F1AE13E46A63FA9CF551E4BA25715C9888792EF9F6E93986DADCB43;-12.935687023524254;-38.36206237153208
9ED63042FBA409D8F9C368CEA5647BF0D09078B06CB76C641320343F531B8B66;-12.942776216846767;-38.36198069452143
93B2A59B58EB3F1B0F6AC82CC32D91B84D9663414BDFD1B8CC7D3A1613194D31;-12.94001061240724;-38.361959265782666
7F70C7AE43737EEF335E10FB0ED9288533C4A02511C985D139F2E1E619A5CF9A;-12.935258614603217;-38.36210301350799
574E29377725415ABEE04F92AB286BEE6FFD509E03EE78038529CB553260EBBB;-12.946602578333668;-38.36197383875862
74D0BAA9C9AC55899082282BDA265F27E1A4499CE3100C2B5E740B76764513D7;-12.942879672265658;-38.36201294075202
885270AA2B0C9BD3EBD3E3385BCBE4563FEDF1F44494D23538816338D0FCDD1A;-12.939439318065597;-38.3621017332409
3B8BEA234CA89264A172ED02B3669AC140B5C9242867BBCE290BB521AD08D275;-12.950217546080816;-38.362115847161775
088D430C17F536D3BA32C1F4BEFD1FB5C1F4FC691CBD69217CEED8798460FC6D;-12.93924730805965;-38.36200820614081
912FCB905D79665570C5E37F75F7E8D2DA5EE34E5870123EE1DF49428E48BD7E;-12.94084295501448;-38.36196381546135
5F1C93C987A7C447857BDB8AA5BA0CA5E266BF1C8582E1E0282424928FB0AD43;-12.944354894442993;-38.3621853080565
08D92A5DEBEFCEE5FE0B630BB72BFC0ADEBEEC2110C43433F9BFCB0D3F7DAAE3;-12.942913901922838;-38.362164767868
B54E03D536738ECCA3D0BD64174775C1AAD9FC8FEA9FB8C5DA7B52C7A76D17C5;-12.939760932469278;-38.362185146483185
EACA8C4CE25A67AFA92AE54A8D83B25EFE80BE30014BA378A8AAA00EE0D1011D;-12.934339328579144;-38.36211162344479
9515BEC7ABA35BB19E60F02C3C39E750BCD26442A37BA4C40D0F8A6B0E146D1D;-12.945567304265571;-38.36214069418531
EA8D4C1F8160139930175577D37D367700149EB67704D6E45652B63E344694CE;-12.944344055103498;-38.36215585489631
C4D4813EE1456A69F3F9C692D67158853A8086C4720ADB9F3C67E77D55A88C2F;-12.941226089513188;-38.36214637118914
FEC601464C640A95E9CAA0F044A6910FEF31872B28ED898A5E29FF0A2240FA0A;-12.933020118240153;-38.362170709552544
9D5C86C0F3FC64589BD51774B393822C4F28517BF1B197727A7E4B9ACA6CF312;-12.946901707139949;-38.362057167620364
B8146BD75A4D1FB373CD86F5DDE45D160A7C4F4E740B0EB6053D34A179820290;-12.935368933372837;-38.362141941411096
02099597493ECCB1F7283FC140716CF403D2B0AC147B229CDA6AFB065E855F64;-12.94564901002137;-38.362106501590326
873C0D5E7646D7AD03AF0C840D6AF769E8C75C0F9C00C8CF5D97EDDD4B15B146;-12.943299780699292;-38.36217176872105
DCE0DB9D6F45E45C0B794FDA473E374158DB980AF58AA3F1B82E10AA7AB28300;-12.943193577242132;-38.362088596008675
692CC475AEC58B37715041375CB31E72729C525B81E474E50C21C34AF4C655C1;-12.940262967464319;-38.362123019148456
F832BFB16B0F1865FCE260D245DA054FF81F5FCEA455F621642CC2C2CE778E13;-12.94620351855789;-38.36214367458606
EF83E4FE2B1528D30499537425859B94DE7D254B26AC5DD8804E67EFF274A467;-12.946949167941087;-38.36214115953981
F20A2ADED63A5D0BE1C45DE6776527AE7CA5C532A87DA6C8C0074C16065B1647;-12.933221272226858;-38.362101626580824
E7B9E4CE6DA90E00F99E69ED12C0EC9C32DF0836DB0DFC0A9113826EED7A97B6;-12.944667394913628;-38.3621000210551
15B625AF2CC71DB0A6208B45ECE1B06B8178D870000D6B89AAF5C3EB016675C5;-12.94318158790871;-38.36213934562102
278FC8A42E1551917A941B4865BC716301B4D2280A08262C1CE8CB89CC44BE63;-12.942840926188092;-38.362128886991954
80C8DBADBFF0BF91DC96E194F2C3D964019EAE6C48242207C91DDD9BC0DEA637;-12.941098816953033;-38.36210876882134
F1058F00521414D70FA88F13B60063218E3C59F8B2289252FE4269BA95D635FB;-12.935615918613262;-38.362150507366174
5E624CFBFBEF61A50F2FAB6A7B05FBE49AE52E1BFB7B8F6950F5E873183FE0C8;-12.934811776496792;-38.36205582945084
8D7417B17978791724777A349D2A17A9D10D4C83BDFCE590C4E5873DBEE5CD60;-12.942916040058588;-38.36210213314466
60F922C26D884573D9567CC35A6E40472DCD737FCB25B0E253A978C015F60623;-12.941298937123427;-38.362145509637074
3492231C95988DF9B2A6B349A51ED722F24871CC3C2EF2AB1E7D498A1C5E431C;-12.946851422897064;-38.362139901986595
F31E3E4409653735E8CFF4EFA32D6186B1195A9844B669EA072C530AD47CB9DB;-12.945062190320455;-38.36212020297514
06E35029C5881C505CFCA11D01843FEE7AF27941FC5332636783B1A4EC72E2B9;-12.936080579398514;-38.3616759580336
7E04F11C180D7F789BF460E487B3EB48C29E3F7538467A1E9A2406AABEADBEED;-12.933175859579558;-38.361590979374796
6D0B0454C900DFA59EB2DFEF5CC2CE641744185BDB532712B7CED7276D27CF42;-12.940554227560986;-38.36157765831874
A2B7E4D8441642C41C61CB62BC400957EA35305D8888D33BE9CEA89C9648FA12;-12.940016209778806;-38.36166064980261
E64FE2C17D330A2575CE1C904416C396F6E8FF6D3EA4908DBF55FC1BB640C42E;-12.936979890462093;-38.36163753084795
1AF89E294A65FDC99CBDBE014E3527AA91B593123F4261FC32D9C2FCD5A9A34D;-12.948862900930566;-38.361593456029105
BB9940005D6779ABDF6CEF08D7170F07BABC0EF90AF236E9BC2F181EE47E899D;-12.94048003600201;-38.36163814314422
28D5FF48B8B1A62686260F3C4078D457B299D22ECF93FAACDAF46E4B684001BE;-12.935582554644526;-38.36165321559557
3660B92F85BAD1C49696F1D5EE5C7317C99BAD4EE3ABB78D4501FD868AAEE857;-12.94934182903459;-38.36163583536093
7F3B8F3E381C88BE987EE231157F84B6F84380DB883D19202FDC3990A2C6435E;-12.945036127331168;-38.3616310579634
042BFD10C8F6A48D825D5FD3F43436DC29167A6C792FE829CA0AA7561C1E8029;-12.941024491525157;-38.361636210713854
153DAD69087CAF4C2214C0DE65634B44E80B93DDD91E770486F34FF0300EEFC3;-12.936225201227437;-38.36157970607637
6D379948CD7E89FF850EDB437DA0DD0594B6829C9F2515BC73C3823DA5187ADF;-12.940357945748714;-38.36154954766859
268763EF88F21C47C32DDDD7B6944873082FBDE3828722E4F658499EAF1E9818;-12.941038450938894;-38.36156706836925
2846EFD685E004CB0C9D615557BABBF60D8813666A2B2E05979F9FC1F2626B29;-12.933338541939758;-38.36152572252613
71E3FDFE46B6C090C00C40040729C01C827C00DB4B18F63E3D53CDBFD38DCB63;-12.946323486451474;-38.36162600924305
85DD158D67585FD6C3B4C74930C16441870F21843756FE472D648E542DAD075D;-12.940306631734645;-38.361508778439266
5EE60820A695BF5CF521014074A5F6F6E10126C2E8B874753C010DD8FFAC7C9C;-12.939975207022005;-38.361580906910596
8F35453BD4A58BC71630987BBFF2AD4B2BC9A8BD61495FF16473790FF991C98F;-12.935594519720032;-38.361533379925994
A515584C97A771B0CC15CCD1B13BC5A6557EC4405E6A00E851106EDB61430AF2;-12.942808559295715;-38.361588895489994
10A049CC64A0CDA8C9545A1995EE8BA85A0BBF370775935BE661F2826D8E38CB;-12.940392736546512;-38.3616303247459
887D0134DEF6BA2C3C428E619C64782CEF69BD7B8403BD4522339BEC0B795195;-12.9336439579093;-38.36149588917625
85065C20C9F6B49FFA0B4D62181A0F23983D3DB4BF1C6474A9E94391D97EFE1F;-12.936276762836195;-38.36158984125336
DAE8F94293862668C6464EDEE9C597F7F089D484435E65BD89D72645C23613C8;-12.941981941778781;-38.36210100365079
69BFA3EBA058ED6B82BEF24FDF2BC683D3895F519C0B8374AC1ECACACF52616B;-12.942877755391176;-38.36210791912892
7E986B4C9BE6B1C78521000638D89E1D268BE4F31ECC8577C3C1DD0601870170;-12.944260316193818;-38.36196953703665
DF91B083D66EAEB778CC13DABEA45469A9BC8D1442EDAAC616EB3D5814B3EE56;-12.942626362919507;-38.36209861344227
8AE7C15F4754D813B77AB48DA5EEEA3D4BE8F0EC57100F9E01E62FADB12AFECC;-12.937495948345287;-38.36226331829571
9A6BCD19A90579BED55D0B9960FDD03176ACFA39B1FBB0C60D4ECFBEB517350A;-12.940380775555296;-38.36235927282702
1926BC09511D9333D0EFC8A032272EF658B19CC82B7ED192E19115F675B2291A;-12.934889022453339;-38.36227360301958
AF177CD40E185B6D87FA64845AECD5DA1C2B37BF9B8853BEBAB449461371BC35;-12.947217041097172;-38.362408298824064
0DAB33B41CC3CF17EE898F197127A5DBDDC2447B3DD1FEEEFF3811823671A8A7;-12.93948315481552;-38.36238409258237
9635F8921E9CA93A31541AB7CBF0E33608E992C6F77157C03A84399DED495180;-12.935153546388516;-38.36228122460468
D422D611F44FF5B9279AB0940142FE217755AAC32F54D346706B2F9D018196A5;-12.949787386877082;-38.36239613671229
DA99122251E248FD2AC6225EBC08654839E4E9D9C32D72C1F5184689DB57EF9E;-12.946708431264897;-38.3623240812273
E1DD5B0576767D75C24422667C365F9B13921E8B7701E5779BCCF9E091507025;-12.949860290571518;-38.362403442165274
9652FB3D3CECD0753C449E86C0FA00923E815B60AD630745176FB5BA758484DC;-12.943419566745073;-38.362405730097535
E2D158CE7C9D52A6C924F386F93999B5ABCFC3F395E856D8483FF611DC536F1E;-12.94857823410749;-38.36227784785726
FA84B1C1B6194BA1B6E815E81F256930921CE5DA30B11A6A3B970675DD792F93;-12.93450594072915;-38.361875338755375
0A0DD11572BBB7DF68F12F2B579673938FF50223FA00DB7CCA53442177F174F9;-12.93603719281473;-38.36193817445187
1B43C49C8741A87E29B42B9AD3C13D2C42452CCAE817EF658341965A74AB0F5E;-12.939992065292522;-38.36195319005637
C54F0E8CEF43836EF7C7EE14F9B33923C6E748280E6A3BA915C2A918535469B8;-12.949996794005632;-38.361897196366485
7A503FFC47F898E00BF5D2C82AADA10D374BE1EC40BB9214C50C946D6B961561;-12.945318208058412;-38.36194768439236
F750DB71ECE92E617D0B79919CED433C7F67A7B3B98EF4F63DA9ACEC0C5B8077;-12.94291863555595;-38.36183611378785
15E58C56A5922B4D8006B5B71B96EB5A46F27A792999F04982E1761113C370F3;-12.946701135414296;-38.361914688937304
B23B99DCE3374C32E71A125A5EB5436439B2FC5FD5383B465E2943E320C231DA;-12.935982097144604;-38.36192297460513
FA78D4E6BB120BAA47110FD63EBC1B1BE6733C7D040177985C0A15714BEE7BEF;-12.946000495743178;-38.361867223255636
2C8DE3ADB2CD24B6F6160B8AF88272B6D002156F5C6349B78CB9C208BAD3A5AA;-12.94051395802873;-38.36198721516657
F826EE1A0D395DAAF9E412BE3CE8C6D1E585198E89801D6DF2493F08BC532846;-12.935129776972841;-38.3618664597878
ED3DA1338EE670699E3F7EAF8E7E6EC758C3531D257BB2D6706B15B78EDAC14B;-12.94273231867785;-38.361915483394355
9131C867ED3BC902012CBCEF1D5B7AFA53AE7201343514B43143466C16DC9D96;-12.942545174685469;-38.36186195057164
9D6554DF51AEF3D53C3CD4631371FCBED07A947C8F90DEB6CFEBB7DE5E9EBA5D;-12.940116149521838;-38.36198332377271
06DDF06E3850907F6FA5DB73A8F6EC3FB14BD491C29A20D28DA4A0AD9B6D277A;-12.942174905140813;-38.361841918712656
3B8411E34C310589F577402BEB98CA115157034563C1B399E76C78C7728BDA78;-12.934314578226996;-38.36194156192446
993AEECA6210AB56691C0972818D7FA60E6AE6E8F61CE5E07D58E732FCEC4AA0;-12.946788953928857;-38.36199412625972
B121D8DE5BE192FFC53D1D7B1CA7D836531F585B81F5BA28BD6694C39BCF4675;-12.946239568593539;-38.36194656020921
2541D397DEE1352BC0D9BCFA5AB2662AACBCAC1167148467167C978C77FE4AEB;-12.937757768292542;-38.36200270620555
39E977F27F72CCB3CC8886E96AC05B27FF145F5883344D81DC53F175CBCE1C41;-12.934239998116945;-38.361850739924044
E66E7ECE2F02AD1CC2A07E8C62F5BC5353C967E7AECF3753F6ABD61CE2A9D433;-12.933978788761344;-38.361863729167936
BCE89470E9B7F0EC86B6366447BC5571A127312F415998BF78DB8809C9A44D1E;-12.946941260275041;-38.361945656317154
3DA96CC958F81AEF9A36A59C054D886BEA8CB58666F35A68A642D8FB544AD4D3;-12.942764351424048;-38.36192204797716
4F4C920AFB239C87830CE870BA595B4EC9758EC5732ECEDF6F8AF1675D35CF66;-12.945205074186507;-38.361960157369815
FBB47C83E23086ABB22E444522F825C3407DDC7A895E20D9A5FAE718101F0816;-12.942298368903216;-38.36191251874932
CB457A0EFA19FC80622D166E97F0F3F8A55D6345728351BB8F294EFD04FBE000;-12.94125207694671;-38.361889265777044
3DEEC8058B594DC16BCC0EBC10D27A40E5E3703039E486DBDA86CF8887AA8823;-12.941011561808503;-38.36186645371263
461F2BB52B5E959E8BFD6F5EB7E2B05BAF1A8AD4E3684A7D7C3854C71DA09F08;-12.93657301319857;-38.36195371386556
1F5E11AE4B40B6EBF53EC0D23FB39305A8D422FA11CBE372B41AAEF4764D65C1;-12.942285362337493;-38.36193073991976
444C668AD63CED7B7B0ABF6DA5BC579440E2F9C7109EF2AAE211F78A276A2069;-12.940485964492705;-38.361975231387795
88484DDEB80B6D76BF3B585DF1855B27CEB82EA543EC300CABD17B279D9445DB;-12.948822564408028;-38.3619058913807
12BD46379016E6CD093F7A7356AA38C7276B1903FA9E496D4DB803DE354FCE6D;-12.94955863117197;-38.362224606835184
2E92592ECCEDA58CB60E91942DED29BBAF467DCE5624B58507CA2EF32E690071;-12.945853764481264;-38.362339813424455
FCD8369D3971E9F2FABB5CC332669A5C1701D8C099E96544CF543D3012B83E2E;-12.943424223365632;-38.362346455440196
2A0EC8E5579A1F7568E2ECD6E3AD05E9A9873A78E777C646EA8F363CBD5D65F5;-12.934975970591546;-38.362329398380275
72E86094134449A95E62EDCB31A879910D90353F88EC11D1887415F14F76D8FC;-12.945786025642315;-38.36229861573423
71AF16605CE79F67F8E5E2C495D303373AAE091047A25498632F925DB55B02A4;-12.932909077540277;-38.36228418330609
DB97E9E94EC493DD21F028A69F582FA78F49AF412D3B698A51BA43361CE9BE39;-12.94941922437816;-38.3622361078957
6EA4FA7AEC65AA69CB2BD5345B71E9ED56700D8BDCAFF79D605358984BA0E539;-12.945491484859659;-38.362196054312506
0C6FBD281129D125F84624361AF56E3B1CE032166F7A3F9EF651C2A9040D765F;-12.943628903679517;-38.3622201879323
CDC81F9C1FCA9E159AD4909EEA8093CB6D0CB1510A9A312B817B62C826256BC0;-12.943007378355617;-38.36224326811399
FCD244C9B8BF57DD720EC95EF1F0779ABFB2CD142062E58C5F5A61E86550CFF2;-12.933811722380485;-38.3622646215247
163EF30DC1F2836373AA03F7CE15807309C03047391965D2F4035B04C37AC849;-12.935092568171326;-38.36218541945983
DE0E3FBC0B510E23C373EBFF9BFEEEC88BAF706659073AFB7B624D3EBD9329E3;-12.944913070248242;-38.362330111178714
6357DFBD06670D68CC99C4600D595629D6E1BFAA2DDAEA6DAF569519746F1D13;-12.940326274605274;-38.362274431708826
644E6A8FC923FF13E6749597AD5AE11FB3AF0118017B5C218EDF4BD012C58E00;-12.934113357783946;-38.3622206030447
DD324B4E682F20CE4B7E5F30D3327FEF0D18A10D1FBE17563CDB4F9356EC2454;-12.946621669882653;-38.36224789431665
D9D11509722DAF9D9BD37DAC8A6A04BCFA7C6215052DA8318C335EA74EB5D90D;-12.945850968795177;-38.36222919763104
78242E40F69F4DA5307A3087DF75605EB743563D945CF0C4C039928A7D991239;-12.940201322585438;-38.36231669655021
BD24BE9D9FB6B36D6A76D918F697925D72095EE212FD2079D8FD0F95F5F467FA;-12.949644437166675;-38.36223203372899
DA114B0C69A5579761A98A2469474BD400109428B1CF4447DA18D9C9D6323B75;-12.944982489033116;-38.36222120851417
EEFD1BE679CD93F4DF4CDD1ED389B197480C96AE5398B188755368511C6C9348;-12.951681313622258;-38.36192253211956
21D9D1639419B39D2E1E3BB1F01B7BCE8CD643E8426A392DDD8318371BB35A0D;-12.940188039300947;-38.36188985908995
DC68D6F15045DB76690901BF2EE28368DE2AC9C29D8304175FA2D631FE2E8813;-12.934510101130588;-38.36181614649372
FA5B6902C64F2BA7934C57C25257FDF6DA3634B8D39B9EFC4AC78888EEAA8ED3;-12.94088483870786;-38.36180040334697
6FAC61BCD3836DA11AC5117D5A838DF98BC1B6BAFE1D93A13A785B3D2D5D9149;-12.940264563479095;-38.361850605142344
37D382E83E75E82E0C75AEEB3106E80228427D9209CD8AAADBB1F04694A079E0;-12.934418025859662;-38.36192197727336
8F7BDF0E8B250A39728A9D1E6AAB1219EF26E7D29E934AE839E0DA7292384C06;-12.942606434463242;-38.36180493250973
C5B39DAFCAAD6B037FBD5952A6AC78E2A8BC74FC9F872C6B38C657F12D410B48;-12.9401455236772;-38.361870093214606
